          18  -8.0000000000000000E+00   2.8403793535574511E+02   0.0000000000000000E+00
          18  -4.8000000000000007E+00   2.8401686202054617E+02   0.0000000000000000E+00
          18  -1.6000000000000014E+00   2.8345910462767108E+02   0.0000000000000000E+00
          18   1.6000000000000014E+00   2.8379109511722413E+02   0.0000000000000000E+00
          18   4.8000000000000007E+00   2.8376345082395653E+02   0.0000000000000000E+00
          18   8.0000000000000000E+00   2.8408382640492579E+02   0.0000000000000000E+00
          18   1.1199999999999999E+01   2.8337330330945133E+02   0.0000000000000000E+00
          18   1.4399999999999999E+01   2.8401006738296576E+02   0.0000000000000000E+00
          18  -1.4400000000000002E+01   2.8664445058763317E+02   0.0000000000000000E+00
          18  -1.1200000000000001E+01   2.8662196686402984E+02   0.0000000000000000E+00
          18  -8.0000000000000000E+00   2.8672890763810557E+02   0.0000000000000000E+00
          18  -4.8000000000000007E+00   2.8648126767726768E+02   0.0000000000000000E+00
          18  -1.6000000000000014E+00   2.8615432537181925E+02   0.0000000000000000E+00
          18   1.6000000000000014E+00   2.8673956345288758E+02   0.0000000000000000E+00
          18   4.8000000000000007E+00   2.8658191682406357E+02   0.0000000000000000E+00
          18   8.0000000000000000E+00   2.8687578570309307E+02   0.0000000000000000E+00
          18   1.1199999999999999E+01   2.8607660862031412E+02   0.0000000000000000E+00
          18   1.4399999999999999E+01   2.8678523486194700E+02   0.0000000000000000E+00
          18  -1.4400000000000002E+01   2.9003591212744050E+02   0.0000000000000000E+00
          18  -1.1200000000000001E+01   2.8971766012718410E+02   0.0000000000000000E+00
          18  -8.0000000000000000E+00   2.8978801313159465E+02   0.0000000000000000E+00
          18  -4.8000000000000007E+00   2.8945342201075096E+02   0.0000000000000000E+00
          18  -1.6000000000000014E+00   2.8896052501542147E+02   0.0000000000000000E+00
          18   1.6000000000000014E+00   2.8953008351444646E+02   0.0000000000000000E+00
          18   4.8000000000000007E+00   2.8943348629560626E+02   0.0000000000000000E+00
          18   8.0000000000000000E+00   2.8945694836793473E+02   0.0000000000000000E+00
          18   1.1199999999999999E+01   2.8903809924266096E+02   0.0000000000000000E+00
          18   1.4399999999999999E+01   2.8935579823807052E+02   0.0000000000000000E+00
          18  -1.4400000000000002E+01   2.9221993699445460E+02   0.0000000000000000E+00
          18  -1.1200000000000001E+01   2.9239035952468322E+02   0.0000000000000000E+00
          18  -8.0000000000000000E+00   2.9219229268627873E+02   0.0000000000000000E+00
          18  -4.8000000000000007E+00   2.9236864854572900E+02   0.0000000000000000E+00
          18  -1.6000000000000014E+00   2.9184372719415563E+02   0.0000000000000000E+00
          18   1.6000000000000014E+00   2.9210753550961743E+02   0.0000000000000000E+00
          18   4.8000000000000007E+00   2.9222393313384327E+02   0.0000000000000000E+00
          18   8.0000000000000000E+00   2.9205616984956828E+02   0.0000000000000000E+00
          18   1.1199999999999999E+01   2.9163472633630590E+02   0.0000000000000000E+00
          18   1.4399999999999999E+01   2.9171175614517722E+02   0.0000000000000000E+00
          18  -1.4400000000000002E+01   2.9516388024148171E+02   0.0000000000000000E+00
          18  -1.1200000000000001E+01   2.9504847453178394E+02   0.0000000000000000E+00
          18  -8.0000000000000000E+00   2.9518154434610778E+02   0.0000000000000000E+00
          18  -4.8000000000000007E+00   2.9487653025819804E+02   0.0000000000000000E+00
          18  -1.6000000000000014E+00   2.9495558354808651E+02   0.0000000000000000E+00
          18   1.6000000000000014E+00   2.9503846663983740E+02   0.0000000000000000E+00
          18   4.8000000000000007E+00   2.9514795931814683E+02   0.0000000000000000E+00
          18   8.0000000000000000E+00   2.9552230760131857E+02   0.0000000000000000E+00
          18   1.1199999999999999E+01   2.9486733923271868E+02   0.0000000000000000E+00
          18   1.4399999999999999E+01   2.9495942263172753E+02   0.0000000000000000E+00
          18  -1.4400000000000002E+01   2.9814731021074158E+02   0.0000000000000000E+00
          18  -1.1200000000000001E+01   2.9791733746471141E+02   0.0000000000000000E+00
          18  -8.0000000000000000E+00   2.9795097665830588E+02   0.0000000000000000E+00
          18  -4.8000000000000007E+00   2.9761683053033488E+02   0.0000000000000000E+00
          18  -1.6000000000000014E+00   2.9787908213145869E+02   0.0000000000000000E+00
          18   1.6000000000000014E+00   2.9714071437258912E+02   0.0000000000000000E+00
          18   4.8000000000000007E+00   2.9710743032912421E+02   0.0000000000000000E+00
          18   8.0000000000000000E+00   2.9831870862197798E+02   0.0000000000000000E+00
          18   1.1199999999999999E+01   2.9744509448674933E+02   0.0000000000000000E+00
          18   1.4399999999999999E+01   2.9721148027666123E+02   0.0000000000000000E+00
          19  -1.4400000000000002E+01   2.8112622828788352E+02   0.0000000000000000E+00
          19  -1.1200000000000001E+01   2.8177838357499763E+02   0.0000000000000000E+00
          19  -8.0000000000000000E+00   2.8121171431185144E+02   0.0000000000000000E+00
          19  -4.8000000000000007E+00   2.8097800991515089E+02   0.0000000000000000E+00
          19  -1.6000000000000014E+00   2.8070565313824301E+02   0.0000000000000000E+00
          19   1.6000000000000014E+00   2.8115346268594391E+02   0.0000000000000000E+00
          19   4.8000000000000007E+00   2.8087124327804696E+02   0.0000000000000000E+00
          19   8.0000000000000000E+00   2.8116361985240155E+02   0.0000000000000000E+00
          19   1.1199999999999999E+01   2.8067682979131524E+02   0.0000000000000000E+00
          19   1.4399999999999999E+01   2.8175612893670694E+02   0.0000000000000000E+00
          19  -1.4400000000000002E+01   2.8411838972048446E+02   0.0000000000000000E+00
          19  -1.1200000000000001E+01   2.8411253501916423E+02   0.0000000000000000E+00
          19  -8.0000000000000000E+00   2.8389506420685103E+02   0.0000000000000000E+00
          19  -4.8000000000000007E+00   2.8345177106800111E+02   0.0000000000000000E+00
          19  -1.6000000000000014E+00   2.8361984584444588E+02   0.0000000000000000E+00
          19   1.6000000000000014E+00   2.8356765911907439E+02   0.0000000000000000E+00
          19   4.8000000000000007E+00   2.8384910214877266E+02   0.0000000000000000E+00
          19   8.0000000000000000E+00   2.8394264392863874E+02   0.0000000000000000E+00
          19   1.1199999999999999E+01   2.8325514650377130E+02   0.0000000000000000E+00
          19   1.4399999999999999E+01   2.8411261590571036E+02   0.0000000000000000E+00
          19  -1.4400000000000002E+01   2.8676821832621499E+02   0.0000000000000000E+00
          19  -1.1200000000000001E+01   2.8648192648673648E+02   0.0000000000000000E+00
          19  -8.0000000000000000E+00   2.8638660270603788E+02   0.0000000000000000E+00
          19  -4.8000000000000007E+00   2.8628497946505746E+02   0.0000000000000000E+00
          19  -1.6000000000000014E+00   2.8630620515532638E+02   0.0000000000000000E+00
          19   1.6000000000000014E+00   2.8638414113886421E+02   0.0000000000000000E+00
          19   4.8000000000000007E+00   2.8648962900170181E+02   0.0000000000000000E+00
          19   8.0000000000000000E+00   2.8666220172629124E+02   0.0000000000000000E+00
          19   1.1199999999999999E+01   2.8657472455802696E+02   0.0000000000000000E+00
          19   1.4399999999999999E+01   2.8673560192641031E+02   0.0000000000000000E+00
          19  -1.4400000000000002E+01   2.8977393046579743E+02   0.0000000000000000E+00
          19  -1.1200000000000001E+01   2.8900243882381403E+02   0.0000000000000000E+00
          19  -8.0000000000000000E+00   2.8963064352972606E+02   0.0000000000000000E+00
          19  -4.8000000000000007E+00   2.8958490561673074E+02   0.0000000000000000E+00
          19  -1.6000000000000014E+00   2.8958505639033530E+02   0.0000000000000000E+00
          19   1.6000000000000014E+00   2.8900010809218622E+02   0.0000000000000000E+00
          19   4.8000000000000007E+00   2.8914214093297494E+02   0.0000000000000000E+00
          19   8.0000000000000000E+00   2.8911643091153536E+02   0.0000000000000000E+00
          19   1.1199999999999999E+01   2.8898155048506675E+02   0.0000000000000000E+00
          19   1.4399999999999999E+01   2.8928785003860673E+02   0.0000000000000000E+00
          19  -1.4400000000000002E+01   2.9251125095593710E+02   0.0000000000000000E+00
          19  -1.1200000000000001E+01   2.9225754264735343E+02   0.0000000000000000E+00
          19  -8.0000000000000000E+00   2.9228081842164613E+02   0.0000000000000000E+00
          19  -4.8000000000000007E+00   2.9224495407835957E+02   0.0000000000000000E+00
          19  -1.6000000000000014E+00   2.9208690286079064E+02   0.0000000000000000E+00
          19   1.6000000000000014E+00   2.9201522804132077E+02   0.0000000000000000E+00
          19   4.8000000000000007E+00   2.9201226751496222E+02   0.0000000000000000E+00
          19   8.0000000000000000E+00   2.9265723523257691E+02   0.0000000000000000E+00
          19   1.1199999999999999E+01   2.9204107069062661E+02   0.0000000000000000E+00
          19   1.4399999999999999E+01   2.9179991431430977E+02   0.0000000000000000E+00
          19  -1.4400000000000002E+01   2.9488691567305256E+02   0.0000000000000000E+00
          19  -1.1200000000000001E+01   2.9473168122104443E+02   0.0000000000000000E+00
          19  -8.0000000000000000E+00   2.9504789924700930E+02   0.0000000000000000E+00
          19  -4.8000000000000007E+00   2.9505690914637944E+02   0.0000000000000000E+00
          19  -1.6000000000000014E+00   2.9477437570699237E+02   0.0000000000000000E+00
          19   1.6000000000000014E+00   2.9458371035701219E+02   0.0000000000000000E+00
          19   4.8000000000000007E+00   2.9476164244760218E+02   0.0000000000000000E+00
          19   8.0000000000000000E+00   2.9495129186570290E+02   0.0000000000000000E+00
          19   1.1199999999999999E+01   2.9477427470049759E+02   0.0000000000000000E+00
          19   1.4399999999999999E+01   2.9458421120834419E+02   0.0000000000000000E+00
          19  -1.4400000000000002E+01   2.9789272765476647E+02   0.0000000000000000E+00
          19  -1.1200000000000001E+01   2.9766559527067119E+02   0.0000000000000000E+00
          19  -8.0000000000000000E+00   2.9753230405062561E+02   0.0000000000000000E+00
          19  -4.8000000000000007E+00   2.9768916622918141E+02   0.0000000000000000E+00
          19  -1.6000000000000014E+00   2.9778700608189945E+02   0.0000000000000000E+00
          19   1.6000000000000014E+00   2.9765151595478721E+02   0.0000000000000000E+00
          19   4.8000000000000007E+00   2.9814155609655000E+02   0.0000000000000000E+00
          19   8.0000000000000000E+00   2.9770316708144560E+02   0.0000000000000000E+00
          19   1.1199999999999999E+01   2.9791420665066465E+02   0.0000000000000000E+00
          19   1.4399999999999999E+01   2.9751651732363166E+02   0.0000000000000000E+00
          19  -1.4400000000000002E+01   3.0023545515217018E+02   0.0000000000000000E+00
          19  -1.1200000000000001E+01   3.0029466351940090E+02   0.0000000000000000E+00
          19  -8.0000000000000000E+00   3.0041093168419684E+02   0.0000000000000000E+00
          19  -4.8000000000000007E+00   3.0025167479413966E+02   0.0000000000000000E+00
          19  -1.6000000000000014E+00   3.0033390991208620E+02   0.0000000000000000E+00
          19   1.6000000000000014E+00   2.9999276866373827E+02   0.0000000000000000E+00
          19   4.8000000000000007E+00   3.0077727200664924E+02   0.0000000000000000E+00
          19   8.0000000000000000E+00   3.0033009303142188E+02   0.0000000000000000E+00
          19   1.1199999999999999E+01   3.0055514681527580E+02   0.0000000000000000E+00
          19   1.4399999999999999E+01   3.0016110838354138E+02   0.0000000000000000E+00
          19  -1.4400000000000002E+01   3.0315546572404708E+02   0.0000000000000000E+00
          19  -1.1200000000000001E+01   3.0291106987753392E+02   0.0000000000000000E+00
          19  -8.0000000000000000E+00   3.0249959717495659E+02   0.0000000000000000E+00
          19  -4.8000000000000007E+00   3.0339413383965012E+02   0.0000000000000000E+00
          19  -1.6000000000000014E+00   3.0297977086670915E+02   0.0000000000000000E+00
          19   1.6000000000000014E+00   3.0335455792731159E+02   0.0000000000000000E+00
          19   4.8000000000000007E+00   3.0327719375651571E+02   0.0000000000000000E+00
          19   8.0000000000000000E+00   3.0335555796407817E+02   0.0000000000000000E+00
          19   1.1199999999999999E+01   3.0323409624640851E+02   0.0000000000000000E+00
          19   1.4399999999999999E+01   3.0308919246485340E+02   0.0000000000000000E+00
          19  -1.4400000000000002E+01   3.0567913836761255E+02   0.0000000000000000E+00
          19  -1.1200000000000001E+01   3.0581035812677959E+02   0.0000000000000000E+00
          19  -8.0000000000000000E+00   3.0507901351628942E+02   0.0000000000000000E+00
          19  -4.8000000000000007E+00   3.0610973171110987E+02   0.0000000000000000E+00
          19  -1.6000000000000014E+00   3.0624233411068502E+02   0.0000000000000000E+00
          19   1.6000000000000014E+00   3.0565693514212165E+02   0.0000000000000000E+00
          19   4.8000000000000007E+00   3.0610229760344367E+02   0.0000000000000000E+00
          19   8.0000000000000000E+00   3.0595283818786737E+02   0.0000000000000000E+00
          19   1.1199999999999999E+01   3.0639970001968561E+02   0.0000000000000000E+00
          19   1.4399999999999999E+01   3.0632599830256390E+02   0.0000000000000000E+00
          19  -1.4400000000000002E+01   3.0811151867181189E+02   0.0000000000000000E+00
          19  -1.1200000000000001E+01   3.0841396309807681E+02   0.0000000000000000E+00
          19  -8.0000000000000000E+00   3.0824820594396249E+02   0.0000000000000000E+00
          19  -4.8000000000000007E+00   3.0871039688765217E+02   0.0000000000000000E+00
          19  -1.6000000000000014E+00   3.0889046969172392E+02   0.0000000000000000E+00
          19   1.6000000000000014E+00   3.0802173758278241E+02   0.0000000000000000E+00
          19   4.8000000000000007E+00   3.0826728855412227E+02   0.0000000000000000E+00
          19   8.0000000000000000E+00   3.0894918911871002E+02   0.0000000000000000E+00
          19   1.1199999999999999E+01   3.0882169431715892E+02   0.0000000000000000E+00
          19   1.4399999999999999E+01   3.0889434527832390E+02   0.0000000000000000E+00
          19  -1.4400000000000002E+01   3.1080005178642796E+02   0.0000000000000000E+00
          19  -1.1200000000000001E+01   3.1137512635286316E+02   0.0000000000000000E+00
          19  -8.0000000000000000E+00   3.1178056157064549E+02   0.0000000000000000E+00
          19  -4.8000000000000007E+00   3.1190951327715152E+02   0.0000000000000000E+00
          19  -1.6000000000000014E+00   3.1175349186345665E+02   0.0000000000000000E+00
          19   1.6000000000000014E+00   3.1112928158563852E+02   0.0000000000000000E+00
          19   4.8000000000000007E+00   3.1115039009533717E+02   0.0000000000000000E+00
          19   8.0000000000000000E+00   3.1180468292749219E+02   0.0000000000000000E+00
          19   1.1199999999999999E+01   3.1109936898182957E+02   0.0000000000000000E+00
          19   1.4399999999999999E+01   3.1146068702638098E+02   0.0000000000000000E+00
          19  -1.4400000000000002E+01   3.1411514838489484E+02   0.0000000000000000E+00
          19  -1.1200000000000001E+01   3.1423504359518193E+02   0.0000000000000000E+00
          19  -8.0000000000000000E+00   3.1463229810983728E+02   0.0000000000000000E+00
          19  -4.8000000000000007E+00   3.1489680083094339E+02   0.0000000000000000E+00
          19  -1.6000000000000014E+00   3.1413660694086150E+02   0.0000000000000000E+00
          19   1.6000000000000014E+00   3.1386351421515661E+02   0.0000000000000000E+00
          19   4.8000000000000007E+00   3.1412917226438049E+02   0.0000000000000000E+00
          19   8.0000000000000000E+00   3.1463173828064066E+02   0.0000000000000000E+00
          19   1.1199999999999999E+01   3.1358618336308416E+02   0.0000000000000000E+00
          19   1.4399999999999999E+01   3.1383922216308684E+02   0.0000000000000000E+00
          19  -1.4400000000000002E+01   3.1694092628244653E+02   0.0000000000000000E+00
          19  -1.1200000000000001E+01   3.1693749650508397E+02   0.0000000000000000E+00
          19  -8.0000000000000000E+00   3.1717507288492862E+02   0.0000000000000000E+00
          19  -4.8000000000000007E+00   3.1711319177686124E+02   0.0000000000000000E+00
          19  -1.6000000000000014E+00   3.1702334184198583E+02   0.0000000000000000E+00
          19   1.6000000000000014E+00   3.1674600483091302E+02   0.0000000000000000E+00
          19   4.8000000000000007E+00   3.1659088974097233E+02   0.0000000000000000E+00
          19   8.0000000000000000E+00   3.1718958436246584E+02   0.0000000000000000E+00
          19   1.1199999999999999E+01   3.1689197353039026E+02   0.0000000000000000E+00
          19   1.4399999999999999E+01   3.1640107475204667E+02   0.0000000000000000E+00
          20  -1.4400000000000002E+01   2.9227632433195487E+02   0.0000000000000000E+00
          20  -1.1200000000000001E+01   2.9230022449310871E+02   0.0000000000000000E+00
          20  -8.0000000000000000E+00   2.9211317159913438E+02   0.0000000000000000E+00
          20  -4.8000000000000007E+00   2.9215345980942033E+02   0.0000000000000000E+00
          20  -1.6000000000000014E+00   2.9217567985654154E+02   0.0000000000000000E+00
          20   1.6000000000000014E+00   2.9188299977156072E+02   0.0000000000000000E+00
          20   4.8000000000000007E+00   2.9185188323839350E+02   0.0000000000000000E+00
          20   8.0000000000000000E+00   2.9262299041469220E+02   0.0000000000000000E+00
          20   1.1199999999999999E+01   2.9211588297808294E+02   0.0000000000000000E+00
          20   1.4399999999999999E+01   2.9182256275780873E+02   0.0000000000000000E+00
          20  -1.4400000000000002E+01   2.9503881919692327E+02   0.0000000000000000E+00
          20  -1.1200000000000001E+01   2.9487224845551015E+02   0.0000000000000000E+00
          20  -8.0000000000000000E+00   2.9487761441911084E+02   0.0000000000000000E+00
          20  -4.8000000000000007E+00   2.9500832358684261E+02   0.0000000000000000E+00
          20  -1.6000000000000014E+00   2.9515120034595657E+02   0.0000000000000000E+00
          20   1.6000000000000014E+00   2.9501967445458217E+02   0.0000000000000000E+00
          20   4.8000000000000007E+00   2.9495057516606886E+02   0.0000000000000000E+00
          20   8.0000000000000000E+00   2.9484277702939755E+02   0.0000000000000000E+00
          20   1.1199999999999999E+01   2.9457305240637123E+02   0.0000000000000000E+00
          20   1.4399999999999999E+01   2.9471277697262860E+02   0.0000000000000000E+00
          20  -1.4400000000000002E+01   2.9761913962037960E+02   0.0000000000000000E+00
          20  -1.1200000000000001E+01   2.9787937096441544E+02   0.0000000000000000E+00
          20  -8.0000000000000000E+00   2.9775315755319542E+02   0.0000000000000000E+00
          20  -4.8000000000000007E+00   2.9726961422477598E+02   0.0000000000000000E+00
          20  -1.6000000000000014E+00   2.9783632004971219E+02   0.0000000000000000E+00
          20   1.6000000000000014E+00   2.9740511925137628E+02   0.0000000000000000E+00
          20   4.8000000000000007E+00   2.9738984307218061E+02   0.0000000000000000E+00
          20   8.0000000000000000E+00   2.9760551133827977E+02   0.0000000000000000E+00
          20   1.1199999999999999E+01   2.9695635523597446E+02   0.0000000000000000E+00
          20   1.4399999999999999E+01   2.9742699846635884E+02   0.0000000000000000E+00
          20  -1.4400000000000002E+01   3.0015814280990060E+02   0.0000000000000000E+00
          20  -1.1200000000000001E+01   3.0029845381430982E+02   0.0000000000000000E+00
          20  -8.0000000000000000E+00   3.0040305526939562E+02   0.0000000000000000E+00
          20  -4.8000000000000007E+00   3.0040657319363521E+02   0.0000000000000000E+00
          20  -1.6000000000000014E+00   3.0066160446555824E+02   0.0000000000000000E+00
          20   1.6000000000000014E+00   3.0024131373590114E+02   0.0000000000000000E+00
          20   4.8000000000000007E+00   2.9982076021936109E+02   0.0000000000000000E+00
          20   8.0000000000000000E+00   2.9986728640729484E+02   0.0000000000000000E+00
          20   1.1199999999999999E+01   2.9983952627621505E+02   0.0000000000000000E+00
          20   1.4399999999999999E+01   3.0021594700285954E+02   0.0000000000000000E+00
          21  -1.4400000000000002E+01   3.0298953035642700E+02   0.0000000000000000E+00
          21  -1.1200000000000001E+01   3.0348025257696014E+02   0.0000000000000000E+00
          21  -8.0000000000000000E+00   3.0340607794801241E+02   0.0000000000000000E+00
          21  -4.8000000000000007E+00   3.0297287192932333E+02   0.0000000000000000E+00
          21  -1.6000000000000014E+00   3.0324714957103009E+02   0.0000000000000000E+00
          21   1.6000000000000014E+00   3.0319141888176210E+02   0.0000000000000000E+00
          21   4.8000000000000007E+00   3.0304328142208033E+02   0.0000000000000000E+00
          21   8.0000000000000000E+00   3.0298618148033944E+02   0.0000000000000000E+00
          21   1.1199999999999999E+01   3.0319253712817078E+02   0.0000000000000000E+00
          21   1.4399999999999999E+01   3.0312359109502324E+02   0.0000000000000000E+00
          21  -1.4400000000000002E+01   3.0597668579216469E+02   0.0000000000000000E+00
          21  -1.1200000000000001E+01   3.0586434464605935E+02   0.0000000000000000E+00
          21  -8.0000000000000000E+00   3.0601344632587376E+02   0.0000000000000000E+00
          21  -4.8000000000000007E+00   3.0578611812921559E+02   0.0000000000000000E+00
          21  -1.6000000000000014E+00   3.0609265267435842E+02   0.0000000000000000E+00
          21   1.6000000000000014E+00   3.0615139755084874E+02   0.0000000000000000E+00
          21   4.8000000000000007E+00   3.0555619891962812E+02   0.0000000000000000E+00
          21   8.0000000000000000E+00   3.0554038268475921E+02   0.0000000000000000E+00
          21   1.1199999999999999E+01   3.0553662946470143E+02   0.0000000000000000E+00
          21   1.4399999999999999E+01   3.0629694607029955E+02   0.0000000000000000E+00
          21  -1.4400000000000002E+01   3.0865917972049550E+02   0.0000000000000000E+00
          21  -1.1200000000000001E+01   3.0864860993493335E+02   0.0000000000000000E+00
          21  -8.0000000000000000E+00   3.0848654782482402E+02   0.0000000000000000E+00
          21  -4.8000000000000007E+00   3.0870807486221287E+02   0.0000000000000000E+00
          21  -1.6000000000000014E+00   3.0902964040759542E+02   0.0000000000000000E+00
          21   1.6000000000000014E+00   3.0874962503555292E+02   0.0000000000000000E+00
          21   4.8000000000000007E+00   3.0807880050581343E+02   0.0000000000000000E+00
          21   8.0000000000000000E+00   3.0883572770298196E+02   0.0000000000000000E+00
          21   1.1199999999999999E+01   3.0840467634050219E+02   0.0000000000000000E+00
          21   1.4399999999999999E+01   3.0833044136959387E+02   0.0000000000000000E+00
          21  -1.4400000000000002E+01   3.1138630737944356E+02   0.0000000000000000E+00
          21  -1.1200000000000001E+01   3.1112149781283114E+02   0.0000000000000000E+00
          21  -8.0000000000000000E+00   3.1139792550620786E+02   0.0000000000000000E+00
          21  -4.8000000000000007E+00   3.1134707269814373E+02   0.0000000000000000E+00
          21  -1.6000000000000014E+00   3.1167713185103435E+02   0.0000000000000000E+00
          21   1.6000000000000014E+00   3.1139783270363506E+02   0.0000000000000000E+00
          21   4.8000000000000007E+00   3.1142319086088378E+02   0.0000000000000000E+00
          21   8.0000000000000000E+00   3.1158924792257369E+02   0.0000000000000000E+00
          21   1.1199999999999999E+01   3.1089774751742578E+02   0.0000000000000000E+00
          21   1.4399999999999999E+01   3.1112515664009010E+02   0.0000000000000000E+00
          21  -1.4400000000000002E+01   3.1471520448275356E+02   0.0000000000000000E+00
          21  -1.1200000000000001E+01   3.1421852746206389E+02   0.0000000000000000E+00
          21  -8.0000000000000000E+00   3.1385215286652186E+02   0.0000000000000000E+00
          21  -4.8000000000000007E+00   3.1465414277954415E+02   0.0000000000000000E+00
          21  -1.6000000000000014E+00   3.1399298435103776E+02   0.0000000000000000E+00
          21   1.6000000000000014E+00   3.1384491455554621E+02   0.0000000000000000E+00
          21   4.8000000000000007E+00   3.1417942071369578E+02   0.0000000000000000E+00
          21   8.0000000000000000E+00   3.1423375962078808E+02   0.0000000000000000E+00
          21   1.1199999999999999E+01   3.1383080612189468E+02   0.0000000000000000E+00
          21   1.4399999999999999E+01   3.1434481225879063E+02   0.0000000000000000E+00
          21  -1.4400000000000002E+01   3.1684915145034410E+02   0.0000000000000000E+00
          21  -1.1200000000000001E+01   3.1630219426765768E+02   0.0000000000000000E+00
          21  -8.0000000000000000E+00   3.1669844990132214E+02   0.0000000000000000E+00
          21  -4.8000000000000007E+00   3.1676978670161873E+02   0.0000000000000000E+00
          21  -1.6000000000000014E+00   3.1689588549578747E+02   0.0000000000000000E+00
          21   1.6000000000000014E+00   3.1727207885670265E+02   0.0000000000000000E+00
          21   4.8000000000000007E+00   3.1685495601199631E+02   0.0000000000000000E+00
          21   8.0000000000000000E+00   3.1718060063629923E+02   0.0000000000000000E+00
          21   1.1199999999999999E+01   3.1669036166961820E+02   0.0000000000000000E+00
          21   1.4399999999999999E+01   3.1680297247606330E+02   0.0000000000000000E+00
          21  -1.4400000000000002E+01   3.1932890952196186E+02   0.0000000000000000E+00
          21  -1.1200000000000001E+01   3.1945972604360702E+02   0.0000000000000000E+00
          21  -8.0000000000000000E+00   3.1953050663572225E+02   0.0000000000000000E+00
          21  -4.8000000000000007E+00   3.1952798240671831E+02   0.0000000000000000E+00
          21  -1.6000000000000014E+00   3.1956444592098597E+02   0.0000000000000000E+00
          21   1.6000000000000014E+00   3.1960124936435960E+02   0.0000000000000000E+00
          21   4.8000000000000007E+00   3.1929230171546305E+02   0.0000000000000000E+00
          21   8.0000000000000000E+00   3.1965467681561904E+02   0.0000000000000000E+00
          21   1.1199999999999999E+01   3.1980036993752975E+02   0.0000000000000000E+00
          21   1.4399999999999999E+01   3.1986458045988456E+02   0.0000000000000000E+00
          22  -1.4400000000000002E+01   3.1418991101100625E+02   0.0000000000000000E+00
          22  -1.1200000000000001E+01   3.1416185518088787E+02   0.0000000000000000E+00
          22  -8.0000000000000000E+00   3.1398985034057478E+02   0.0000000000000000E+00
          22  -4.8000000000000007E+00   3.1445086958609818E+02   0.0000000000000000E+00
          22  -1.6000000000000014E+00   3.1411795648738570E+02   0.0000000000000000E+00
          22   1.6000000000000014E+00   3.1399193891089993E+02   0.0000000000000000E+00
          22   4.8000000000000007E+00   3.1416342493245929E+02   0.0000000000000000E+00
          22   8.0000000000000000E+00   3.1409476395849066E+02   0.0000000000000000E+00
          22   1.1199999999999999E+01   3.1371062030453828E+02   0.0000000000000000E+00
          22   1.4399999999999999E+01   3.1397314419469171E+02   0.0000000000000000E+00
          22  -1.4400000000000002E+01   3.1738193584147672E+02   0.0000000000000000E+00
          22  -1.1200000000000001E+01   3.1713239904567155E+02   0.0000000000000000E+00
          22  -8.0000000000000000E+00   3.1680977851633827E+02   0.0000000000000000E+00
          22  -4.8000000000000007E+00   3.1675642057752731E+02   0.0000000000000000E+00
          22  -1.6000000000000014E+00   3.1685284202302495E+02   0.0000000000000000E+00
          22   1.6000000000000014E+00   3.1699397526583903E+02   0.0000000000000000E+00
          22   4.8000000000000007E+00   3.1659541174666077E+02   0.0000000000000000E+00
          22   8.0000000000000000E+00   3.1720209886852837E+02   0.0000000000000000E+00
          22   1.1199999999999999E+01   3.1645273533403451E+02   0.0000000000000000E+00
          22   1.4399999999999999E+01   3.1691932862967599E+02   0.0000000000000000E+00
          22  -1.4400000000000002E+01   3.1968125468137566E+02   0.0000000000000000E+00
          22  -1.1200000000000001E+01   3.1947336648814093E+02   0.0000000000000000E+00
          22  -8.0000000000000000E+00   3.1985110542609829E+02   0.0000000000000000E+00
          22  -4.8000000000000007E+00   3.1986739436369282E+02   0.0000000000000000E+00
          22  -1.6000000000000014E+00   3.1949569070074199E+02   0.0000000000000000E+00
          22   1.6000000000000014E+00   3.1997495370359422E+02   0.0000000000000000E+00
          22   4.8000000000000007E+00   3.1947195702918452E+02   0.0000000000000000E+00
          22   8.0000000000000000E+00   3.1998739627183045E+02   0.0000000000000000E+00
          22   1.1199999999999999E+01   3.1938989556094884E+02   0.0000000000000000E+00
          22   1.4399999999999999E+01   3.1928792564975447E+02   0.0000000000000000E+00
          22  -1.4400000000000002E+01   3.2203118391910471E+02   0.0000000000000000E+00
          22  -1.1200000000000001E+01   3.2304022930481710E+02   0.0000000000000000E+00
          22  -8.0000000000000000E+00   3.2206320638805778E+02   0.0000000000000000E+00
          22  -4.8000000000000007E+00   3.2237267178279524E+02   0.0000000000000000E+00
          22  -1.6000000000000014E+00   3.2244983821342419E+02   0.0000000000000000E+00
          22   1.6000000000000014E+00   3.2255238410578335E+02   0.0000000000000000E+00
          22   4.8000000000000007E+00   3.2157884634390058E+02   0.0000000000000000E+00
          22   8.0000000000000000E+00   3.2261686632800502E+02   0.0000000000000000E+00
          22   1.1199999999999999E+01   3.2192118705510359E+02   0.0000000000000000E+00
          22   1.4399999999999999E+01   3.2235433133892855E+02   0.0000000000000000E+00
          22  -1.4400000000000002E+01   3.2467968857257063E+02   0.0000000000000000E+00
          22  -1.1200000000000001E+01   3.2562667811514740E+02   0.0000000000000000E+00
          22  -8.0000000000000000E+00   3.2484395958944970E+02   0.0000000000000000E+00
          22  -4.8000000000000007E+00   3.2502434505691673E+02   0.0000000000000000E+00
          22  -1.6000000000000014E+00   3.2515050741527455E+02   0.0000000000000000E+00
          22   1.6000000000000014E+00   3.2496678527172696E+02   0.0000000000000000E+00
