         552  1483768678
         101           0
     4400000       30259
         350           0           0
  0.000000000000000E+000           0  0.000000000000000E+000
 -0.178348090372442236E+02  0.116206037710790883E+04  0.109547798235335776E+02 -0.370770690917968750E+03 -0.484690704345703125E+02 -0.653237609863281250E+02 -0.883884003996201456E+08 -0.129086859594104625E+08 -0.181592300510056615E+08 -0.251895616325963721E+13 -0.375552597712649475E+12 -0.545015161933881592E+12  0.100000000000000000E+01  0.164844307629857023E+01  0.135970363318589698E+02  0.100227655776906421E+01  0.100000000000000000E+01           1           0
 -0.126209979879620136E+02  0.116588761858899375E+04 -0.709124240039218634E+01  0.110272338867187500E+03  0.598660202026367188E+02  0.933976898193359375E+02  0.224344932540259361E+08  0.126302005948699750E+08  0.185037626261880547E+08  0.640681699652019043E+12  0.356495283636483582E+12  0.525644381431194946E+12  0.100000000000000000E+01  0.150340735056190500E+01  0.973318636518095559E+01  0.907136686810752657E+00  0.100000000000000000E+01           1           0
 -0.213647620708260462E+02  0.115745640808526082E+04  0.758798396078173187E+01  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.100000000000000000E+01  0.192478868617543863E+01  0.183563375573974135E+02  0.116055372092022635E+01  0.100000000000000000E+01           0           0
 -0.114345223384900869E+02  0.116229465087438371E+04 -0.731283220657893640E+01  0.906907119750976563E+02  0.822479629516601563E+02 -0.442754455566406250E+03  0.216179419113760665E+08  0.183679130468950868E+08 -0.879470061850382984E+08  0.612088135954507202E+12  0.520390656539402222E+12 -0.248480196894786328E+13  0.100000000000000000E+01  0.134885722212154735E+01  0.135044035882830595E+02  0.104217606428873966E+01  0.100000000000000000E+01           1           0
  0.310951671392974527E+01  0.115808273656973051E+04 -0.600782826936499603E+01  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.100000000000000000E+01  0.177764203766768780E+01  0.180835309788190841E+02  0.114840512461573874E+01  0.100000000000000000E+01           0           0
 -0.252871666238132278E+02  0.115775614865484181E+04  0.116364561667680633E+02  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.100000000000000000E+01  0.183101127203461855E+01  0.182800180910086461E+02  0.955936002507625115E+00  0.100000000000000000E+01           0           0
  0.124330002861226707E+01  0.116366695784522085E+04 -0.825020418296454139E+01  0.580582351684570313E+02 -0.169756149291992187E+03 -0.356347564697265625E+03  0.119390951136149131E+08 -0.409889316384072378E+08 -0.855270639633650482E+08  0.340076522590976563E+12 -0.117315952956468628E+13 -0.245193055723923389E+13  0.100000000000000000E+01  0.146400101214893152E+01  0.124077180036826498E+02  0.841272248591154015E+00  0.100000000000000000E+01           1           0
 -0.143968119294527384E+02  0.115940266399825691E+04  0.107730986122520740E+02 -0.120130287170410156E+03 -0.383686309814453125E+03 -0.342208557128906250E+03 -0.279708696736279652E+08 -0.851015566883127391E+08 -0.813639077008355260E+08 -0.797452834956456299E+12 -0.242386368896444336E+13 -0.233136041621193164E+13  0.100000000000000000E+01  0.197292704108389305E+01  0.159819000761788601E+02  0.119301752234458625E+01  0.100000000000000000E+01           1           0
  0.493026728869434905E+01  0.117169481738601144E+04 -0.119403210107581792E+01  0.750502014160156250E+01 -0.276453742980957031E+02 -0.431035346984863281E+02  0.315775802729298268E+07 -0.893650199213003740E+07 -0.510976757903652452E+07  0.898502392328054962E+11 -0.253873626832571106E+12 -0.146948332545375000E+12  0.100000000000000000E+01  0.155578774376736639E+01  0.452112932762540165E+01  0.114024979467687060E+01  0.100000000000000000E+01           1           0
 -0.184112429249255563E+02  0.115821279270957280E+04  0.115968369651154504E+02 -0.236154632568359375E+03 -0.435066270828247070E+01 -0.188774490356445312E+03 -0.546155282684924006E+08 -0.225677895536168758E+07 -0.488279134690806121E+08 -0.156030943763334814E+13 -0.663682076392867889E+11 -0.139336178844379492E+13  0.100000000000000000E+01  0.162658679983841403E+01  0.174327719432211801E+02  0.893014540808144797E+00  0.100000000000000000E+01           1           0
 -0.145403818205685162E+02  0.117293969362637472E+04  0.118452689124524362E+02 -0.212664413452148438E+02  0.173061950683593750E+03 -0.227516769409179687E+03  0.454482879984990135E+07  0.379838174198616892E+08 -0.585924609427399635E+08  0.137006056277771545E+12  0.109105611120696118E+13 -0.168800724295859863E+13  0.100000000000000000E+01  0.171714397763405335E+01  0.245142838179590905E+01  0.118796230634597055E+01  0.100000000000000000E+01           1           0
 -0.215030913831721264E+02  0.115576026581619931E+04  0.115991368076543306E+02  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.100000000000000000E+01  0.170884937071285159E+01  0.200445668439863987E+02  0.940300578026540435E+00  0.100000000000000000E+01           0           0
  0.251835055890601911E+01  0.115880168446964058E+04 -0.114529680274312824E+02  0.109656600952148437E+03  0.120463685989379883E+02 -0.746756935119628906E+01  0.253355496829294488E+08  0.327573864994175360E+07 -0.170733823611138435E+07  0.723977635368829468E+12  0.934256347403033752E+11 -0.487945511443272781E+11  0.100000000000000000E+01  0.113596767055525816E+01  0.173164596559147270E+02  0.930821489677902902E+00  0.100000000000000000E+01           1           0
 -0.134809511455331918E+02  0.116563206370035414E+04 -0.108419408579683800E+02  0.201854648590087891E+02  0.272045021057128906E+02 -0.100789108276367188E+02  0.269696309758935124E+07  0.722259124101106450E+07 -0.163233090448728669E+07  0.849701586024826813E+11  0.208668988171082306E+12 -0.507459670250240707E+11  0.100000000000000000E+01  0.132600101034189422E+01  0.983321167994735568E+01  0.100518541584138776E+01  0.100000000000000000E+01           1           0
 -0.215120640736124784E+02  0.116660679452083627E+04  0.103888654461352665E+02  0.980478820800781250E+02  0.951973114013671875E+02  0.170931930541992187E+03  0.239275341516990587E+08  0.217366697633472607E+08  0.317629125225974619E+08  0.678730509984329102E+12  0.620620177170298584E+12  0.909845771985184814E+12  0.100000000000000000E+01  0.129743127400639535E+01  0.921560948740615160E+01  0.101302149655925877E+01  0.100000000000000000E+01           1           0
 -0.176627138621988280E+02  0.116326753780500258E+04  0.911261296389549891E+01  0.706851425170898438E+02  0.821302490234375000E+02  0.954026260375976563E+02  0.175011464265173376E+08  0.185526184538694136E+08  0.821353525329104811E+07  0.496463210906596802E+12  0.531892105587919800E+12  0.231393274853520325E+12  0.100000000000000000E+01  0.193698978073626948E+01  0.124001039567508649E+02  0.850958786087784746E+00  0.100000000000000000E+01           1           0
 -0.201513740809544828E+02  0.115597499604765585E+04  0.105023981019511083E+02  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.100000000000000000E+01  0.170413213495224070E+01  0.197481702630750213E+02  0.103769389411882940E+01  0.100000000000000000E+01           0           0
  0.317031320103284608E+01  0.116735394494369802E+04 -0.756846201796297535E+01 -0.387165031433105469E+02  0.272935256958007813E+02 -0.248129177093505859E+02 -0.101351297294921968E+08  0.327728623969679233E+07 -0.742721101066673361E+07 -0.290701046842517822E+12  0.939242782068232422E+11 -0.213050646208240723E+12  0.100000000000000000E+01  0.154670525460022956E+01  0.892086812690264352E+01  0.103420931639037006E+01  0.100000000000000000E+01           1           0
  0.427001594772007209E+01  0.116540314812316865E+04  0.564383251292697508E+00 -0.165750255584716797E+02  0.817048187255859375E+02  0.913554153442382813E+02 -0.226921608726486098E+07  0.193172506769868694E+08  0.212461415002230480E+08 -0.650132232118446503E+11  0.553040265316959717E+12  0.607337829076943359E+12  0.100000000000000000E+01  0.191018788530142003E+01  0.108255728940461680E+02  0.938347265411585418E+00  0.100000000000000000E+01           1           0
 -0.161859576240365719E+02  0.117230081693176840E+04  0.110484736001570614E+02  0.205889053344726562E+03  0.540446567535400391E+01 -0.598235435485839844E+02  0.499638552054803818E+08  0.219990643201571843E+07 -0.115473685855050944E+08  0.143649104913458472E+13  0.642484594967654724E+11 -0.337409082069234985E+12  0.100000000000000000E+01  0.190248698107206637E+01  0.401245205211280886E+01  0.810531194645904729E+00  0.100000000000000000E+01           1           0
 -0.187309394419609774E+02  0.116718261650062618E+04  0.121741663308640646E+02 -0.455866516113281250E+03 -0.135549133300781250E+03 -0.129740076065063477E+02 -0.108485470499065250E+09 -0.327635751158548295E+08 -0.841447255205065385E+07 -0.310887841433002344E+13 -0.938091940805317017E+12 -0.235538989916628632E+12  0.100000000000000000E+01  0.136690169694462016E+01  0.846932294918950745E+01  0.103453741820602296E+01  0.100000000000000000E+01           1           0
 -0.192086233697532762E+02  0.115471704340798965E+04  0.764555959158564669E+01  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.100000000000000000E+01  0.125172133593584789E+01  0.209440449485916602E+02  0.108165115011049706E+01  0.100000000000000000E+01           0           0
  0.752647243087549445E+01  0.117290944850987444E+04 -0.812829111101841661E+01 -0.299663219451904297E+02 -0.126080532073974609E+02  0.454231986999511719E+02 -0.713949216121733375E+07 -0.382981710501068924E+07  0.764318428469439223E+07 -0.201613045700603027E+12 -0.107144193044133942E+12  0.219074559819237671E+12  0.100000000000000000E+01  0.155020797511068542E+01  0.337842684554061901E+01  0.109418306691146272E+01  0.100000000000000000E+01           1           0
 -0.257342020222347356E+01  0.115843150263901362E+04 -0.732274298684957170E+01  0.150798049926757812E+03  0.147783279418945312E+03 -0.217904357910156250E+03  0.338760625017226040E+08  0.321900318157307804E+08 -0.517209397162210941E+08  0.974111387138962646E+12  0.921606133287579834E+12 -0.148418034264577295E+13  0.100000000000000000E+01  0.174632617356517494E+01  0.173033075705723220E+02  0.837811030298295734E+00  0.100000000000000000E+01           1           0
 -0.153527519690755803E+02  0.115910377477201018E+04  0.105738550694810378E+02  0.329354370117187500E+03 -0.663271942138671875E+02  0.337272979736328125E+03  0.756653643907320499E+08 -0.147122520139932297E+08  0.811719852423097342E+08  0.216177858148375684E+13 -0.422487093308256897E+12  0.231927287191680371E+13  0.100000000000000000E+01  0.176138038851560941E+01  0.162867458740528050E+02  0.927162088711508958E+00  0.100000000000000000E+01           1           0
 -0.959630428469451652E-01  0.117228098467313112E+04 -0.811782472643299791E+01 -0.340754577636718750E+03 -0.537395095825195313E+02 -0.299447265625000000E+03 -0.894072758117125928E+08 -0.204265783524811789E+08 -0.891895306631234288E+08 -0.254383814606645654E+13 -0.572502677036974731E+12 -0.254636829223950684E+13  0.100000000000000000E+01  0.199717159101917008E+01  0.403914563095384249E+01  0.840813353680175402E+00  0.100000000000000000E+01           1           0
  0.129086648422549310E+01  0.117607458481001959E+04 -0.815873457888981868E+01  0.204846343994140625E+02  0.199313278198242188E+02  0.866549587249755859E+01  0.389520013708741684E+07  0.261125539059083769E+07  0.148690742614450771E+07  0.110511581012536560E+12  0.725556306648617554E+11  0.428700641613578339E+11  0.100000000000000000E+01  0.195552756398061511E+01  0.000000000000000000E+00  0.882795280961128581E+00  0.100000000000000000E+01           1           0
 -0.881732969820316193E+01  0.117187248259218336E+04 -0.751794672637219463E+01  0.887754669189453125E+02 -0.212245620727539062E+03  0.167715930938720703E+02  0.158755290909090750E+08 -0.534030988642437011E+08 -0.340744645260080695E+07  0.452130076350039429E+12 -0.152946572954679053E+13 -0.994588517701450806E+11  0.100000000000000000E+01  0.195997252012508261E+01  0.445466658134731741E+01  0.110465434863767764E+01  0.100000000000000000E+01           1           0
 -0.108621033823052695E+02  0.116578289650644501E+04 -0.816846788352289188E+01  0.204462188720703125E+03  0.690206832885742188E+02 -0.187250930786132812E+03  0.465218058440791816E+08  0.114371748813396245E+08 -0.461582415707534850E+08  0.132104230578194263E+13  0.324354932744970581E+12 -0.130877808291406445E+13  0.100000000000000000E+01  0.186459092439424268E+01  0.102072628021546059E+02  0.100032574817695918E+01  0.100000000000000000E+01           1           0
 -0.616248974741102851E+00  0.116502707952672540E+04 -0.735085593473576182E+01  0.238945877075195312E+03  0.121571044921875000E+03 -0.380202850341796875E+03  0.637021330300709307E+08  0.282981206997100562E+08 -0.849320818506908417E+08  0.182873592238636475E+13  0.816851956115183105E+12 -0.246296106913323242E+13  0.100000000000000000E+01  0.137391145430477413E+01  0.110136900116008221E+02  0.947318841011085877E+00  0.100000000000000000E+01           1           0
 -0.261447435165916602E+02  0.115956961238176700E+04  0.112905954296466238E+02  0.256744689941406250E+03  0.610563545227050781E+02  0.549312286376953125E+02  0.628592134440554678E+08  0.120582534205995761E+08  0.428274149522888567E+07  0.180444442171896240E+13  0.344067469150715210E+12  0.103944336139970764E+12  0.100000000000000000E+01  0.153257824802547082E+01  0.165244937207936893E+02  0.905503822029091077E+00  0.100000000000000000E+01           1           0
 -0.952394183005194961E+01  0.116151339416184533E+04 -0.124887206354588387E+01 -0.123189865112304687E+03 -0.114282180786132812E+03  0.114900207519531250E+03 -0.296113778392541707E+08 -0.281199613833841980E+08  0.201715314076093882E+08 -0.840774319916690674E+12 -0.798133415984281738E+12  0.580473582577928955E+12  0.100000000000000000E+01  0.196746350237191425E+01  0.146737933928167266E+02  0.115413031068507066E+01  0.100000000000000000E+01           1           0
 -0.104321964896086108E+02  0.117361868393526674E+04 -0.697281497898858404E+01 -0.338535537719726563E+02 -0.832982330322265625E+02  0.157307846069335937E+03 -0.627245724255909212E+07 -0.235983774029417783E+08  0.271916137803127542E+08 -0.177864773937372986E+12 -0.672039401740111450E+12  0.771477688051710938E+12  0.100000000000000000E+01  0.136840578709943284E+01  0.270212936797702596E+01  0.102604485147980751E+01  0.100000000000000000E+01           1           0
 -0.675811203909616798E+00  0.116927477468374104E+04 -0.741104440332045744E+01 -0.782474441528320313E+02 -0.130432006835937500E+03 -0.312151813507080078E+01 -0.114953381035281271E+08 -0.304689601791833639E+08 -0.576211957927622134E+06 -0.327780973614868774E+12 -0.874541071463507568E+12 -0.164807166285394669E+11  0.100000000000000000E+01  0.107618393530041812E+01  0.694116554218372350E+01  0.874209111462128430E+00  0.100000000000000000E+01           1           0
 -0.988145967183949914E+01  0.115555147593006927E+04 -0.720370276231206041E+01  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.100000000000000000E+01  0.148255788612740336E+01  0.204228686237230015E+02  0.116585446859650910E+01  0.100000000000000000E+01           0           0
 -0.612089697111730402E+01  0.117630947576686185E+04 -0.223229468840613254E+01 -0.276930212974548340E+01  0.797476243972778320E+01 -0.907542896270751953E+01  0.943716277107158210E+06  0.559423689804039430E+06 -0.291440268170428742E+07  0.267813527816807251E+11  0.158594452501503410E+11 -0.832479236702252502E+11  0.100000000000000000E+01  0.192798490777760967E+01  0.000000000000000000E+00  0.885485210774564768E+00  0.100000000000000000E+01           1           0
 -0.793195964629780015E+01  0.116568092183509498E+04 -0.170425231903427732E+01 -0.199603843688964844E+02 -0.422647590637207031E+02 -0.673348665237426758E+01 -0.179170431202186178E+07 -0.126737973600644916E+08 -0.450312445359117002E+06 -0.519907254650036545E+11 -0.365105487344496216E+12 -0.106080162973846474E+11  0.100000000000000000E+01  0.114192785830040600E+01  0.107080856739645363E+02  0.100420546693568746E+01  0.100000000000000000E+01           1           0
 -0.769742222908054941E+00  0.117546797889624327E+04 -0.717708155994240204E+01  0.469902191162109375E+02  0.265921859741210938E+02  0.351483612060546875E+02  0.113692945799246915E+08  0.341352601265026722E+07  0.683440100588984974E+07  0.324854771342801880E+12  0.954552176680024719E+11  0.193026657560399170E+12  0.100000000000000000E+01  0.199483293167472864E+01  0.154577978887998513E+01  0.103372787080441042E+01  0.100000000000000000E+01           1           0
 -0.107093953265652040E+02  0.117100128641576316E+04 -0.666349208900521450E+01 -0.215314025878906250E+03  0.366439323425292969E+02  0.118158500671386719E+03 -0.514968108117284030E+08  0.906494043446090445E+07  0.229888356483762115E+08 -0.147488519416067383E+13  0.263631753572241577E+12  0.661973018700666260E+12  0.100000000000000000E+01  0.187025230189886971E+01  0.524334857991843695E+01  0.116038386964158136E+01  0.100000000000000000E+01           1           0
 -0.539327079609962201E+01  0.116486830385641883E+04 -0.180066865961391853E+01 -0.341614471435546875E+03  0.414582939147949219E+02 -0.653006362915039063E+02 -0.790741051069827676E+08  0.125904188352345526E+08 -0.163678483747590780E+08 -0.226374164829352295E+13  0.366118380219295532E+12 -0.470618934518612915E+12  0.100000000000000000E+01  0.189407685648425117E+01  0.110632707991898691E+02  0.914708169440407226E+00  0.100000000000000000E+01           1           0
 -0.712724944495837676E+01  0.115826344236172076E+04 -0.197856235255151947E+01  0.156215791702270508E+02  0.459706268310546875E+02 -0.155932220458984375E+03  0.406182667152929679E+07  0.115303774748017713E+08 -0.358348121706708223E+08  0.114238610957286133E+12  0.330940348899745117E+12 -0.102080008355015833E+13  0.100000000000000000E+01  0.156100899077168354E+01  0.178839356209368852E+02  0.885548776155563155E+00  0.100000000000000000E+01           1           0
 -0.617193399164688916E+01  0.116942357381761644E+04 -0.444208929995167523E+01  0.573688842773437500E+03 -0.447157669067382813E+01 -0.517113525390625000E+03  0.144875184799039543E+09  0.217360498436662648E+07 -0.138847504208880723E+09  0.414858681035801270E+13  0.613327836196430664E+11 -0.397467482520884570E+13  0.100000000000000000E+01  0.193464526777165657E+01  0.688590194924540810E+01  0.101652693274937955E+01  0.100000000000000000E+01           1           0
 -0.626789408604367893E+01  0.115803583160968901E+04 -0.133848576823453391E+01  0.117191650390625000E+03  0.146392272949218750E+03  0.104821197509765625E+03  0.291045426239212006E+08  0.350795193094779849E+08  0.196078360565998703E+08  0.831677558912391968E+12  0.100191739966815845E+13  0.560301969560921875E+12  0.100000000000000000E+01  0.147149192396515693E+01  0.179417401720530449E+02  0.882218037474814309E+00  0.100000000000000000E+01           1           0
 -0.232122370777535680E+01  0.115474694741912595E+04 -0.834219019199213996E+01  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.100000000000000000E+01  0.140693169868458390E+01  0.209951750912139410E+02  0.102729883370385244E+01  0.100000000000000000E+01           0           0
 -0.184558001672192376E+02  0.117004971378019377E+04  0.111760026326397721E+02  0.176733566284179687E+03 -0.168167724609375000E+02  0.112872726440429687E+03  0.428072354186884314E+08 -0.627984962007504143E+07  0.264661574034226090E+08  0.122914449155684302E+13 -0.179782498726199341E+12  0.756325582603689941E+12  0.100000000000000000E+01  0.186970678245792055E+01  0.559610468034133035E+01  0.954526145737007559E+00  0.100000000000000000E+01           1           0
 -0.226872585529790491E+02  0.115573785130529859E+04  0.119405248786463627E+02  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.100000000000000000E+01  0.196140331520466349E+01  0.200552927290946563E+02  0.839596028875830624E+00  0.100000000000000000E+01           0           0
 -0.212361271412551966E+01  0.117365449988354044E+04 -0.913981351772078554E+01  0.114745399475097656E+03  0.155653274536132812E+03 -0.638520965576171875E+02  0.263805014797526449E+08  0.250044597008085176E+08 -0.950631560511169583E+07  0.757867597881554443E+12  0.699463429225494385E+12 -0.263292697361455505E+12  0.100000000000000000E+01  0.188634823180423128E+01  0.235329267230158479E+01  0.105608219185705909E+01  0.100000000000000000E+01           1           0
 -0.137912398616000131E+01  0.115523372054291303E+04 -0.783602394283116865E+01  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.100000000000000000E+01  0.190839250516608505E+01  0.205730125013573542E+02  0.832340008895397832E+00  0.100000000000000000E+01           0           0
 -0.671268550926570118E+01  0.117090515083031801E+04 -0.213173921512011821E+01 -0.400756225585937500E+02  0.556120300292968750E+02 -0.636525535583496094E+02 -0.610681271375223063E+06  0.993962515316283703E+07 -0.123890703305352498E+08 -0.245866818185443420E+11  0.279343939673471558E+12 -0.342504561699295288E+12  0.100000000000000000E+01  0.165437039859876855E+01  0.540432493654384416E+01  0.878440563232070648E+00  0.100000000000000000E+01           1           0
 -0.169580933969665075E+02  0.115734495344114612E+04  0.101950614250490776E+02  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.100000000000000000E+01  0.158890389605940152E+01  0.183575116133231049E+02  0.117054837255756006E+01  0.100000000000000000E+01           0           0
 -0.183973581737413205E+01  0.116030101337515953E+04 -0.801306636996723043E+01 -0.208136840820312500E+03  0.135136672973632812E+03  0.317347442626953125E+03 -0.518958666959147453E+08  0.211977027039936334E+08  0.876231045417010784E+08 -0.148069957805136841E+13  0.621758091858834473E+12  0.251342620486423145E+13  0.100000000000000000E+01  0.164035429053496307E+01  0.154848277257896410E+02  0.116233163399476891E+01  0.100000000000000000E+01           1           0
 -0.112356443432088025E+02  0.115809658567048086E+04 -0.751857803403455360E+01 -0.282305328369140625E+03  0.387586808204650879E+01 -0.448799705505371094E+02 -0.650599078974605650E+08  0.686897587445776910E+06 -0.122184688365834542E+08 -0.186007622499675977E+13  0.256868679096297150E+11 -0.353620941258998901E+12  0.100000000000000000E+01  0.158377289830464552E+01  0.176416361042506900E+02  0.119387350549530491E+01  0.100000000000000000E+01           1           0
 -0.548534368996524080E+01  0.117204820956755793E+04 -0.233189807046729980E+01 -0.290425140380859375E+03  0.149681015014648437E+03  0.283935119628906250E+03 -0.584702085253753662E+08  0.277972561723223478E+08  0.622399594375481308E+08 -0.165234794978890820E+13  0.797817000790849854E+12  0.177438884040930005E+13  0.100000000000000000E+01  0.175157201318974831E+01  0.430099340645418682E+01  0.105553791141961595E+01  0.100000000000000000E+01           1           0
  0.745047032835053269E+01  0.116365541796819639E+04 -0.113295020220792395E+02 -0.359453277587890625E+02 -0.829805603027343750E+02 -0.143292724609375000E+03 -0.928909677333588153E+07 -0.227934285149475187E+08 -0.322362835013896227E+08 -0.264660862231834229E+12 -0.652663106361878906E+12 -0.913984373590656006E+12  0.100000000000000000E+01  0.159451453621791295E+01  0.123419092192958804E+02  0.817286507610858193E+00  0.100000000000000000E+01           1           0
  0.289833365596304182E+00  0.115874967722508541E+04 -0.812506874303783633E+01  0.137755355834960937E+03 -0.155510055541992187E+03 -0.180753906250000000E+03  0.338660800719324648E+08 -0.380016347683876157E+08 -0.435249874815454930E+08  0.971724373370211914E+12 -0.108902808868134009E+13 -0.124967563412513477E+13  0.100000000000000000E+01  0.139953415285729399E+01  0.173368396231270054E+02  0.965955500344095275E+00  0.100000000000000000E+01           1           0
 -0.121685106023994702E+02  0.117435149368158159E+04 -0.707515223817915562E+01  0.205528411865234375E+02  0.348907661437988281E+02  0.370186576843261719E+02  0.246321956302086078E+07  0.577787584938697517E+07  0.581524989807746001E+07  0.654260893911050110E+11  0.163861088082109863E+12  0.161424994660347137E+12  0.100000000000000000E+01  0.180931875545530274E+01  0.165999387491374861E+01  0.940143018344700487E+00  0.100000000000000000E+01           1           0
 -0.201882457378062519E+02  0.116784693501982656E+04  0.117125016436354397E+02  0.238583374023437500E+03 -0.663186187744140625E+02  0.760681152343750000E+02  0.566587938978244364E+08 -0.177090045288651064E+08  0.213756429920509532E+08  0.162351672009980835E+13 -0.506392266453095459E+12  0.609866013338375000E+12  0.100000000000000000E+01  0.180149512487372054E+01  0.800049916658581672E+01  0.119493552143847648E+01  0.100000000000000000E+01           1           0
 -0.900962089801448585E+01  0.115993278621352465E+04 -0.703800861423956015E+01  0.121260780334472656E+03  0.181893569946289062E+03 -0.725063018798828125E+02  0.285176154149734378E+08  0.425932114535036087E+08 -0.172329768688551560E+08  0.814429190876192505E+12  0.121686727052954443E+13 -0.494099595161560669E+12  0.100000000000000000E+01  0.142088454339550285E+01  0.163332882738607594E+02  0.112804561219162625E+01  0.100000000000000000E+01           1           0
 -0.784101375116052068E+01  0.115534979367747769E+04  0.146948129471435340E+01  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.100000000000000000E+01  0.119470278899745086E+01  0.208831372205462991E+02  0.920549837714412567E+00  0.100000000000000000E+01           0           0
 -0.163716021383191332E+02  0.117681115787465387E+04  0.113392580004792851E+02  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.680764250770733925E+06 -0.277494542386616906E+07  0.129658327989792218E+07  0.197193784519818268E+11 -0.797198108225889282E+11  0.370807130580481491E+11  0.100000000000000000E+01  0.194480771485457660E+01  0.000000000000000000E+00  0.110409654204207719E+01  0.100000000000000000E+01           1           0
 -0.249325698183618760E+01  0.116486005383439078E+04 -0.776757335925957015E+01  0.135851638793945312E+03 -0.193478698730468750E+03  0.127863533020019531E+03  0.349963020905079395E+08 -0.451829933836264610E+08  0.418025931422095597E+08  0.100010977225231592E+13 -0.129382748468244141E+13  0.119401124761347119E+13  0.100000000000000000E+01  0.196822790558501159E+01  0.108878023522967364E+02  0.110822367654426568E+01  0.100000000000000000E+01           1           0
 -0.206959826610368651E+02  0.116271742386314327E+04  0.723377840717447196E+01 -0.189327061176300049E+01 -0.764279632568359375E+02 -0.176576629638671875E+03 -0.226285062550442480E+07 -0.178609242519210428E+08 -0.408092858718288690E+08 -0.655698642842092896E+11 -0.508587019394463745E+12 -0.116608653621671680E+13  0.100000000000000000E+01  0.175710818515583700E+01  0.131300226281166541E+02  0.864179380065723923E+00  0.100000000000000000E+01           1           0
 -0.988025350136988756E+01  0.116476220632307309E+04 -0.930927554094379595E+01 -0.753207778930664063E+02 -0.795864028930664063E+02 -0.119106994628906250E+03 -0.182670863698427118E+08 -0.165558065570312291E+08 -0.209612297195763141E+08 -0.519773669054360474E+12 -0.471061978857593262E+12 -0.595977794068376953E+12  0.100000000000000000E+01  0.184317985590183686E+01  0.114497548940429965E+02  0.927203960048132547E+00  0.100000000000000000E+01           1           0
 -0.213928165972186157E+02  0.117181358782926895E+04  0.103607412155579777E+02  0.101670715332031250E+03 -0.528245697021484375E+02  0.703027420043945313E+02  0.255331737644381598E+08 -0.120878617185392529E+08  0.180215014582593814E+08  0.728391663554570557E+12 -0.344512746035334717E+12  0.513406441778244873E+12  0.100000000000000000E+01  0.181722222955177015E+01  0.407628984749248247E+01  0.990822311141763779E+00  0.100000000000000000E+01           1           0
 -0.223986893927332176E+01  0.117222302868014617E+04 -0.733049390071993123E+01 -0.559965934753417969E+02 -0.139949386596679687E+03  0.279180755615234375E+03 -0.121326247038110159E+08 -0.393367620571877584E+08  0.572501838287363946E+08 -0.341467038655540771E+12 -0.111217856953902734E+13  0.160633687585602051E+13  0.100000000000000000E+01  0.164462295127712399E+01  0.364104767276304431E+01  0.924041191560468267E+00  0.100000000000000000E+01           1           0
