         547  2130931524
          11           0
      800000        5107
         339           0           0
  0.000000000000000E+000           0  0.000000000000000E+000
 -0.132650015882193433E+02  0.175948924188318983E+03 -0.485761453960554312E+00  0.406452972412109375E+03  0.396210540771484375E+03 -0.757717514038085938E+02  0.914012047931011021E+08  0.920437531535140574E+08 -0.169001616991362609E+08  0.260995354704160938E+13  0.263085091589980664E+13 -0.482429961690592651E+12  0.100000000000000000E+01  0.195645532519743237E+01  0.144671293382118122E+02  0.960639661328749894E+00  0.100000000000000000E+01           1           0
  0.648997397964565570E+00  0.170987762020869013E+03  0.124598723865924610E+01  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.100000000000000000E+01  0.163154026451633682E+01  0.189454580417784086E+02  0.106077081838497955E+01  0.100000000000000000E+01           0           0
 -0.709824608024194070E+01  0.187137204120688153E+03  0.411402423941857442E+01 -0.190806159973144531E+02  0.120659103393554687E+03 -0.556533508300781250E+02 -0.944131918115228787E+07  0.234664028036912978E+08 -0.140083326378762312E+08 -0.269138515069625488E+12  0.674214294950282227E+12 -0.401276012430260620E+12  0.100000000000000000E+01  0.144783432895331998E+01  0.365270441221570419E+01  0.119860084580341564E+01  0.100000000000000000E+01           1           0
 -0.557224051663709385E+01  0.182664317840946865E+03  0.465722012150574027E+01 -0.471355957031250000E+03 -0.760839080810546875E+02  0.449546478271484375E+03 -0.844041388973631859E+08 -0.113035286188438609E+08  0.477943602619416714E+08 -0.244714670249969824E+13 -0.315195867593787659E+12  0.140667860480969482E+13  0.100000000000000000E+01  0.127835260110269111E+01  0.808703605009926463E+01  0.840001873783990050E+00  0.100000000000000000E+01           1           0
  0.748605256471193692E+00  0.187318764750409741E+03  0.183079039513778397E+01 -0.472385902404785156E+02  0.385062141418457031E+02  0.197044563293457031E+02 -0.578038531131570041E+07  0.572795519881008938E+07  0.206869038228332717E+07 -0.166136340154870483E+12  0.164602464245794647E+12  0.568365870776200104E+11  0.100000000000000000E+01  0.138961569321253253E+01  0.261781174080348089E+01  0.824066693410776874E+00  0.100000000000000000E+01           1           0
  0.824680952994304484E+01  0.172969044957004229E+03 -0.217892209747221433E+01  0.827192611694335938E+02 -0.292063873291015625E+03  0.226184280395507812E+03  0.164770678440012708E+08 -0.665479341034238636E+08  0.476266889834037721E+08  0.469819030079896362E+12 -0.189647417783301221E+13  0.135721554257055615E+13  0.100000000000000000E+01  0.172484620442661796E+01  0.168594030078018235E+02  0.931323175140995940E+00  0.100000000000000000E+01           1           0
 -0.866790058677805320E+01  0.187370392033121391E+03  0.492887720721713496E+01  0.241038846969604492E+01  0.736933231353759766E+01  0.195452165603637695E+01  0.398742702246389352E+06  0.124751369739601668E+07  0.329866644450528198E+06  0.133221832635577011E+11  0.402784704076723328E+11  0.107336483197363739E+11  0.100000000000000000E+01  0.136351097109809816E+01  0.267937169434347089E+01  0.820839057552999796E+00  0.100000000000000000E+01           1           0
 -0.642565980226794320E+01  0.170175322996507532E+03 -0.521199240491471461E+01  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.100000000000000000E+01  0.152906555266796484E+01  0.199799788237825418E+02  0.101169361406637304E+01  0.100000000000000000E+01           0           0
 -0.130051350811371123E+02  0.170802032012142035E+03 -0.143146882432199662E+01  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.100000000000000000E+01  0.159536631567197040E+01  0.194341874305919298E+02  0.967618834651269299E+00  0.100000000000000000E+01           0           0
 -0.709199898910879423E+01  0.173104958806161591E+03 -0.167956179099941671E+01  0.110142845153808594E+03  0.118283256530761719E+03  0.115054275512695312E+03  0.259549916560749263E+08  0.279747144546601698E+08  0.257001981308401227E+08  0.741848201551814209E+12  0.799551943259054565E+12  0.737313682003224121E+12  0.100000000000000000E+01  0.183239575016849932E+01  0.169839762645240597E+02  0.112906693752907494E+01  0.100000000000000000E+01           1           0
  0.985755042853403296E+01  0.176254713647972494E+03 -0.146793412972763226E+01 -0.510172821044921875E+03 -0.357654083251953125E+03 -0.689472229003906250E+03 -0.159651047241386294E+09 -0.237770563617867753E+08 -0.213644951900487900E+09 -0.464446360854597168E+13 -0.558493870946354858E+12 -0.618671413681002148E+13  0.100000000000000000E+01  0.186425774591647464E+01  0.138195808392172736E+02  0.817058312877513293E+00  0.100000000000000000E+01           1           0
  0.887354834860175856E+01  0.177343619060918854E+03 -0.131429524612073401E+01 -0.427903381347656250E+03 -0.154731887817382812E+03  0.370988525390625000E+03 -0.956402220687273145E+08 -0.268437247483879328E+08  0.890399549102987945E+08 -0.273952682754329883E+13 -0.731817177263099243E+12  0.252628967732970605E+13  0.100000000000000000E+01  0.127039540732333189E+01  0.125753184751032396E+02  0.837666092460285228E+00  0.100000000000000000E+01           1           0
  0.187314760531309088E+01  0.190035337449278018E+03  0.786419945881990157E+00 -0.174376464843750000E+03  0.848534164428710938E+02 -0.265223510742187500E+03 -0.393358851578671038E+08  0.195539563359052502E+08 -0.599044860389475971E+08 -0.112964574289149878E+13  0.560412151122590332E+12 -0.171905012545445459E+13  0.100000000000000000E+01  0.194988916813344293E+01  0.102895630298971397E+01  0.874964285637650052E+00  0.100000000000000000E+01           1           0
 -0.156789290914964141E+02  0.177940398664090111E+03 -0.115249057436098901E+01 -0.589865608215332031E+02  0.814224052429199219E+01 -0.313226127624511719E+02 -0.155491951317869015E+08  0.108877162808978674E+07 -0.768898366401989013E+07 -0.445206324439231506E+12  0.303174560376144333E+11 -0.219646494845307373E+12  0.100000000000000000E+01  0.142369446049148340E+01  0.128333023338664987E+02  0.117330135235802024E+01  0.100000000000000000E+01           1           0
 -0.160659979060529174E+02  0.188654602109903522E+03 -0.240830021354814638E+01 -0.413397125244140625E+03  0.995648574829101563E+02 -0.203279457092285156E+02 -0.943004742219049037E+08  0.168084149881326184E+08 -0.748714795268984511E+07 -0.268484712355609863E+13  0.483022858424001160E+12 -0.210248996613471100E+12  0.100000000000000000E+01  0.191773623820430217E+01  0.143593540940982090E+01  0.843928384429619260E+00  0.100000000000000000E+01           1           0
 -0.507499868612548699E+00  0.174002738340962367E+03  0.165932788914598905E+01 -0.478013732910156250E+03  0.713133010864257813E+02 -0.707793273925781250E+02 -0.115149282933210462E+09  0.103771270876410343E+08 -0.181339712467651665E+08 -0.329285722149578223E+13  0.294830001007023499E+12 -0.508277515381079529E+12  0.100000000000000000E+01  0.187523939147838892E+01  0.159699885925111023E+02  0.116275222975041714E+01  0.100000000000000000E+01           1           0
 -0.127615410995664718E+02  0.190507078901832756E+03  0.563117042690656255E+01  0.157879470825195312E+03  0.155405273437500000E+03  0.105920234680175781E+03  0.361244542711981088E+08  0.258352873735927939E+08  0.204683018487204202E+08  0.103217739136915845E+13  0.739091795251542236E+12  0.585205728635476440E+12  0.100000000000000000E+01  0.135684260281745761E+01  0.100230551523179656E+01  0.907197889426097470E+00  0.100000000000000000E+01           1           0
  0.796067937316410479E+01  0.183469535917244428E+03 -0.175780205013197510E+01 -0.410864105224609375E+02 -0.434547843933105469E+02 -0.157147674560546875E+03 -0.107074643606919572E+08 -0.126227713188465796E+08 -0.916680886467641592E+07 -0.326060410197148926E+12 -0.351166120931636292E+12 -0.226429890142803101E+12  0.100000000000000000E+01  0.117021029025140688E+01  0.638179008254558688E+01  0.832654203455650777E+00  0.100000000000000000E+01           1           0
 -0.104740432200606008E+02  0.187135989790371582E+03  0.432546416069681516E+01  0.187811859130859375E+03 -0.636876106262207031E+02 -0.367420074462890625E+03  0.369464705652596653E+08 -0.288359880831815898E+08 -0.344894472845681310E+08  0.105894706953180811E+13 -0.821349314574550293E+12 -0.987102794798752686E+12  0.100000000000000000E+01  0.130858072845921281E+01  0.294721225058572367E+01  0.114297791281823780E+01  0.100000000000000000E+01           1           0
  0.559424128278959376E+01  0.169886510265609559E+03 -0.150877992292912078E+01  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.100000000000000000E+01  0.138021430134856393E+01  0.199523849521093091E+02  0.813887458646292306E+00  0.100000000000000000E+01           0           0
 -0.150049422030285822E+02  0.181745137944140311E+03 -0.103883400825596572E+01 -0.237528198242187500E+03 -0.440034332275390625E+02  0.312856811523437500E+03 -0.506302398366081715E+08 -0.121352790236623511E+08  0.682491793255005181E+08 -0.143811911632279102E+13 -0.343402307352625916E+12  0.193763795489055811E+13  0.100000000000000000E+01  0.198213437139924009E+01  0.900248352853810019E+01  0.972254492946502236E+00  0.100000000000000000E+01           1           0
  0.315763485098137409E+01  0.189442599239534644E+03 -0.144239675228293907E+01 -0.226731475830078125E+03  0.494316139221191406E+02 -0.952381591796875000E+02 -0.516074902161285132E+08  0.135989052561313584E+08 -0.330665472137105912E+08 -0.147397883549820996E+13  0.393305840511640503E+12 -0.945920003518447998E+12  0.100000000000000000E+01  0.188684473022388888E+01  0.180107365202868519E+01  0.837653976883467655E+00  0.100000000000000000E+01           1           0
 -0.144822937680799093E+02  0.186106383750124536E+03 -0.178360866043867405E+01  0.100142204284667969E+03  0.589816703796386719E+02  0.112013145446777344E+03  0.260161722259750962E+08  0.231162005298651457E+08  0.268493885962343067E+08  0.737021590541691528E+12  0.656125477010465576E+12  0.762911234870888672E+12  0.100000000000000000E+01  0.197929121194131419E+01  0.464478973373009030E+01  0.970985683320243709E+00  0.100000000000000000E+01           1           0
  0.738365653408257661E+01  0.179741495571682833E+03 -0.278182190501845739E+01 -0.305685424804687500E+03  0.570997802734375000E+03  0.171865295410156250E+03 -0.633896718095945865E+08  0.129723170744650036E+09  0.403583806723921746E+08 -0.180581135157937207E+13  0.370343354909410156E+13  0.114970523509316064E+13  0.100000000000000000E+01  0.186198067256211397E+01  0.100499078775740092E+02  0.805664361384732741E+00  0.100000000000000000E+01           1           0
 -0.154329525837103105E+02  0.185541952777786179E+03 -0.154341950788380577E+01  0.146294403076171875E+03 -0.557785949707031250E+03  0.621994638442993164E+01  0.350422173935925215E+08 -0.124360260352401495E+09  0.528689742569129355E+07  0.100575859180099243E+13 -0.354693735357307324E+13  0.164851647613021240E+12  0.100000000000000000E+01  0.191855855808818032E+01  0.523174822017043084E+01  0.890004496574936632E+00  0.100000000000000000E+01           1           0
 -0.128542867980127404E+02  0.183334118373906250E+03  0.514156245913267451E+01  0.428263305664062500E+03  0.179427368164062500E+03 -0.307378025054931641E+02  0.871635924930683374E+08  0.441457820104242116E+08  0.462557132353294827E+07  0.246311814259095410E+13  0.125520878977641577E+13  0.153957602681242432E+12  0.100000000000000000E+01  0.195615129349686168E+01  0.738879528902658400E+01  0.959566155657605724E+00  0.100000000000000000E+01           1           0
  0.138817914501132069E+02  0.179703708339091293E+03 -0.322894301675081641E+01  0.575969665527343750E+03  0.135807800292968750E+03  0.382361564636230469E+02  0.120635739102061331E+09  0.239833726438825876E+08  0.217133655959316641E+08  0.343889114394544922E+13  0.685025488983474854E+12  0.620399416473534058E+12  0.100000000000000000E+01  0.197025926246948302E+01  0.104542877861575452E+02  0.983831790769907122E+00  0.100000000000000000E+01           1           0
  0.119058952648467518E+02  0.169516194314544862E+03 -0.504257957475854912E+01  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.100000000000000000E+01  0.140787246749227024E+01  0.207665677963600714E+02  0.102170573172935319E+01  0.100000000000000000E+01           0           0
 -0.195844473901925298E+01  0.170695669828452509E+03 -0.257676169016433088E+01  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.100000000000000000E+01  0.139355312109417229E+01  0.194089562764923791E+02  0.807090681705257995E+00  0.100000000000000000E+01           0           0
  0.637222963882102533E+00  0.169645496546993144E+03 -0.296378959024894284E+01  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.100000000000000000E+01  0.140154864841815563E+01  0.202877067904751094E+02  0.978728538451018037E+00  0.100000000000000000E+01           0           0
 -0.603389986117668009E+01  0.186686066106146598E+03  0.496619813424222301E+01  0.471490707397460938E+02  0.801221847534179688E+02 -0.957356033325195313E+02  0.151280702658344209E+08  0.141983963935731426E+08 -0.172063277978750169E+08  0.431891592326194458E+12  0.408518844188883423E+12 -0.495195982006039795E+12  0.100000000000000000E+01  0.195894119298897174E+01  0.416450874180844721E+01  0.985085190917273645E+00  0.100000000000000000E+01           1           0
 -0.815097208517515170E+01  0.175901191843502971E+03  0.507269069966275676E+01  0.300363098144531250E+03  0.223903167724609375E+03 -0.167900970458984375E+03  0.764809252887883186E+08  0.542146396640421748E+08 -0.474959945338757411E+08  0.219073191156704395E+13  0.155851286576205957E+13 -0.134421928916798218E+13  0.100000000000000000E+01  0.193278586673205055E+01  0.140809653565948789E+02  0.107836869380547529E+01  0.100000000000000000E+01           1           0
  0.701246725330482512E+01  0.175464811968317775E+03 -0.384474980302368996E+01  0.458525146484375000E+03 -0.471344024658203125E+03 -0.714585815429687500E+03  0.120261144356357276E+09 -0.109520951020018905E+09 -0.166100566160408497E+09  0.343041755242952246E+13 -0.312233546770327246E+13 -0.474244734340079297E+13  0.100000000000000000E+01  0.198926961807894331E+01  0.143210512689689278E+02  0.119142626608028657E+01  0.100000000000000000E+01           1           0
  0.138849940134418528E+02  0.189606853781204535E+03 -0.129590390099500818E+01  0.106303405761718750E+03 -0.385703544616699219E+02 -0.635232048034667969E+02  0.260947700866551176E+08 -0.172749156672628522E+08 -0.201872677296160236E+08  0.756798879521253662E+12 -0.495285332859542358E+12 -0.584827548019112549E+12  0.100000000000000000E+01  0.125841795911020315E+01  0.127640041962862938E+01  0.986950458148173837E+00  0.100000000000000000E+01           1           0
  0.109657305889983814E+02  0.169300154601270009E+03 -0.914040225888717695E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.100000000000000000E+01  0.136894991692875534E+01  0.208567983878906524E+02  0.115163305607533628E+01  0.100000000000000000E+01           0           0
 -0.924095798814335367E+01  0.179657689850300386E+03  0.781896312116718128E+01 -0.403147613525390625E+03 -0.543418045043945313E+02 -0.678596115112304688E+02 -0.942498260483886302E+08 -0.210568493640496433E+08 -0.307896563759554625E+08 -0.269672760034162891E+13 -0.602067571429366211E+12 -0.881365743188599609E+12  0.100000000000000000E+01  0.127446711216693398E+01  0.102629979464900689E+02  0.111842385843233116E+01  0.100000000000000000E+01           1           0
  0.132655141878788863E+01  0.172085148977782779E+03 -0.102341786694668246E+01 -0.345069847106933594E+02  0.151457305908203125E+03 -0.115514915466308594E+03 -0.126098875883211792E+08  0.383477010884876698E+08 -0.187498775570754334E+08 -0.359900694911461304E+12  0.109261229629322461E+13 -0.532394417866180176E+12  0.100000000000000000E+01  0.160093359271623381E+01  0.178622002070859018E+02  0.110800034257028179E+01  0.100000000000000000E+01           1           0
  0.696374640708201387E+01  0.173167396070751380E+03 -0.139106134593289132E+01 -0.150294403076171875E+03 -0.191466629028320312E+03  0.263713989257812500E+03 -0.232702972925146930E+08 -0.397817727004603595E+08  0.534309449572196007E+08 -0.653166379463268311E+12 -0.112553119453085132E+13  0.153147820371446631E+13  0.100000000000000000E+01  0.168292160427043758E+01  0.166186383640875981E+02  0.101136580654868857E+01  0.100000000000000000E+01           1           0
 -0.946063623904433326E+00  0.179074897477972684E+03  0.162544873799053247E+01  0.237463891601562500E+04  0.204751007080078125E+03 -0.675306945800781250E+03  0.554207408430866838E+09  0.814122923002620637E+08 -0.208759915695407033E+09  0.157826612829103750E+14  0.230834385589014063E+13 -0.594747425621544434E+13  0.100000000000000000E+01  0.196915935774743023E+01  0.109700103791867427E+02  0.104634976119991929E+01  0.100000000000000000E+01           1           0
  0.166479563120971036E-01  0.190630445013709021E+03  0.940865975338851523E+00 -0.124858283996582031E+03  0.383430023193359375E+02 -0.144590469360351562E+03 -0.272984319787900820E+08  0.549860966379713453E+07 -0.313519282956154346E+08 -0.780923370816015381E+12  0.157934911001511292E+12 -0.899619536967253418E+12  0.100000000000000000E+01  0.185036912265330233E+01  0.000000000000000000E+00  0.861317152761476690E+00  0.100000000000000000E+01           1           0
  0.234437599532850083E+01  0.185648384170651582E+03 -0.103244216521754439E+01 -0.339067810058593750E+03  0.101356803894042969E+03 -0.296085418701171875E+03 -0.638681256629335284E+08  0.243449427010399103E+08 -0.522346718669050187E+08 -0.185175999863081689E+13  0.699981307722287598E+12 -0.151663293493508203E+13  0.100000000000000000E+01  0.189790408977508118E+01  0.462044266438269169E+01  0.938876873791439248E+00  0.100000000000000000E+01           1           0
 -0.740729690547577846E+01  0.169814639827253444E+03 -0.405482427298675940E+01  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.100000000000000000E+01  0.129446914431144533E+01  0.202113752069424315E+02  0.111203021084876941E+01  0.100000000000000000E+01           0           0
  0.127143132001786308E+01  0.177929175878569339E+03 -0.248709301292407137E+01 -0.760507202148437500E+03  0.491021118164062500E+03  0.993907104492187500E+03 -0.151593620245925903E+09  0.995700749530564249E+08  0.261376110352086067E+09 -0.432129975705772559E+13  0.278617480862446533E+13  0.755585420705035938E+13  0.100000000000000000E+01  0.191097341768739493E+01  0.120219221997526358E+02  0.966030641879811580E+00  0.100000000000000000E+01           1           0
 -0.119405867719278227E+02  0.171333647577021509E+03  0.457638920797832061E+01  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.100000000000000000E+01  0.142948302765469237E+01  0.187434163609330220E+02  0.969780942920556388E+00  0.100000000000000000E+01           0           0
 -0.820340944497012181E+01  0.171411235380364900E+03  0.155686144423594919E+01  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.100000000000000000E+01  0.141664119387271836E+01  0.185515285425039131E+02  0.819268297279571844E+00  0.100000000000000000E+01           0           0
 -0.523688481355483848E+01  0.175005952046797688E+03  0.432594659616686794E+01 -0.183770172119140625E+03  0.318419494628906250E+02  0.297730712890625000E+03 -0.422416626745862663E+08  0.368749242273201142E+07  0.663000869343145788E+08 -0.121799317523324194E+13  0.112270219125196960E+12  0.190478341111061523E+13  0.100000000000000000E+01  0.185652873736438329E+01  0.155087856079600765E+02  0.114084672204067483E+01  0.100000000000000000E+01           1           0
 -0.158449139335577893E+02  0.180866807304512946E+03 -0.182200897147742791E+01  0.181769302368164062E+03  0.266919311523437500E+03  0.133370071411132812E+03  0.352313333483240753E+08  0.625568227190839648E+08  0.411466261920991316E+08  0.100277018923699023E+13  0.178425018807143799E+13  0.116871195991896069E+13  0.100000000000000000E+01  0.189109949599471316E+01  0.990689369344366355E+01  0.948748193532011008E+00  0.100000000000000000E+01           1           0
 -0.115344571318076010E+02  0.170111795413808892E+03  0.473398082857690383E+01  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.000000000000000000E+00  0.100000000000000000E+01  0.133371956064379793E+01  0.199098984806535846E+02  0.102259770677658079E+01  0.100000000000000000E+01           0           0
  0.159760339401264062E+01  0.187354494941490742E+03 -0.160255385992066657E+01  0.368580741882324219E+02 -0.520542984008789063E+02  0.915472946166992188E+02  0.121694319978113808E+08 -0.191601049578733593E+08  0.216242224003605619E+08  0.346785193740485474E+12 -0.545300043665984009E+12  0.621653094402540039E+12  0.100000000000000000E+01  0.193243045545033754E+01  0.275937476353353350E+01  0.102238475127634110E+01  0.100000000000000000E+01           1           0
 -0.884545326823108091E+01  0.189035225371702893E+03  0.438053427101592785E+01  0.568740692138671875E+02 -0.371808509826660156E+02 -0.987059249877929688E+02  0.649584251553180814E+07 -0.762638503108925372E+07 -0.151464302120962515E+08  0.208013951703629761E+12 -0.227383315939864990E+12 -0.465947837972250488E+12  0.100000000000000000E+01  0.192304133473084549E+01  0.109823451034717445E+01  0.102032332606742382E+01  0.100000000000000000E+01           1           0
 -0.718115758022493278E+01  0.183520822177560831E+03 -0.225434223148675583E+01 -0.363274993896484375E+03  0.198379104614257812E+03 -0.172202560424804687E+03 -0.738594369169536829E+08  0.465875126940569133E+08 -0.302089547279678062E+08 -0.209545821456586084E+13  0.132302502146973633E+13 -0.854819813771373291E+12  0.100000000000000000E+01  0.191542740379701493E+01  0.680378603650298341E+01  0.101729485729126123E+01  0.100000000000000000E+01           1           0
  0.202650709153405245E+00  0.186186133574816694E+03  0.153152667298453293E+01  0.277184600830078125E+02 -0.863292694091796875E+01  0.131790676116943359E+02  0.440824508474041428E+07  0.782543092089061625E+06  0.799302440004834905E+06  0.127949977398953217E+12  0.228726208572822800E+11  0.283683715807923584E+11  0.100000000000000000E+01  0.181759951086480043E+01  0.376973640272700816E+01  0.858881937281123387E+00  0.100000000000000000E+01           1           0
 -0.113045491134184566E+02  0.184624357142182788E+03  0.766995995009426768E+01  0.647428039550781250E+03 -0.981559677124023438E+02  0.267319030761718750E+03  0.148176241406855404E+09 -0.213036832989388108E+08  0.652125337877909094E+08  0.424155328352315918E+13 -0.623222790161833008E+12  0.186272795904111353E+13  0.100000000000000000E+01  0.191999076819473524E+01  0.559237606873393744E+01  0.103583485278008269E+01  0.100000000000000000E+01           1           0
 -0.831503789241009095E+01  0.172415473212714829E+03 -0.334047643939637595E+01 -0.144039154052734375E+03  0.220910598754882812E+03 -0.126272598266601562E+03 -0.339892011890405566E+08  0.510569096808989197E+08 -0.302336117896106169E+08 -0.971800308031244873E+12  0.145807280953343970E+13 -0.867281681274430176E+12  0.100000000000000000E+01  0.147396870632323229E+01  0.175419943349835528E+02  0.823059718079533043E+00  0.100000000000000000E+01           1           0
 -0.763586414703887151E+01  0.180403517806450708E+03  0.551301506422006415E+01 -0.906110153198242188E+02 -0.248990982055664062E+03  0.177182434082031250E+03 -0.192499882889139429E+08 -0.572764945054907650E+08  0.378846779559875876E+08 -0.545433793574324463E+12 -0.162219823980049609E+13  0.107808516172730859E+13  0.100000000000000000E+01  0.191688034282026676E+01  0.969473190483002689E+01  0.104964182931385031E+01  0.100000000000000000E+01           1           0
  0.330312097641661273E+01  0.184868464065552047E+03 -0.194562299776604686E+01  0.405403137207031250E+03 -0.635401115417480469E+02 -0.250471115112304687E+03  0.116099357940771908E+09 -0.212005675119301900E+08 -0.707681471675227880E+08  0.334814160652634961E+13 -0.607734285892719482E+12 -0.205261890125741504E+13  0.100000000000000000E+01  0.187989419807476432E+01  0.573363941434229751E+01  0.991600222256803443E+00  0.100000000000000000E+01           1           0
 -0.389961304244602047E+01  0.178236020276370482E+03 -0.584225284058955352E+00 -0.568493890762329102E+01 -0.163145294189453125E+03 -0.423589874267578125E+03  0.132458351015624125E+08 -0.289042585296905339E+08 -0.104577665594494551E+09  0.352469360441153687E+12 -0.833679030087102661E+12 -0.298981345535307324E+13  0.100000000000000000E+01  0.186569908937098816E+01  0.122343625331508363E+02  0.981776295665058418E+00  0.100000000000000000E+01           1           0
 -0.152455987197954901E+01  0.188221824313257684E+03 -0.437089928046969156E+01  0.165795455932617187E+03 -0.249436378479003906E+02  0.108099975585937500E+02  0.290520996686292589E+08 -0.103504488748987131E+08 -0.259207732613351755E+07  0.830840679256338867E+12 -0.296644315401784912E+12 -0.896451805745087280E+11  0.100000000000000000E+01  0.184477326482381843E+01  0.248517425618788801E+01  0.949120644747689646E+00  0.100000000000000000E+01           1           0
  0.134265744816731480E+02  0.184949741243744199E+03 -0.169268139726839806E+01 -0.462960571289062500E+03  0.189036148071289062E+03  0.188073776245117187E+03 -0.113527469104138076E+09  0.465427276410373449E+08  0.307979249446604252E+08 -0.323015393760189844E+13  0.132532341823727856E+13  0.866051407324734619E+12  0.100000000000000000E+01  0.181450121313942514E+01  0.549323992546315498E+01  0.898692469142968298E+00  0.100000000000000000E+01           1           0
 -0.529101961221669814E+01  0.189544061533769565E+03 -0.162302326186953572E+01 -0.373344665527343750E+03  0.854386901855468750E+02 -0.700037765502929688E+02 -0.917138660631190538E+08  0.182664790965230092E+08 -0.765455601635063253E+07 -0.265889595592812354E+13  0.530827485438645020E+12 -0.200433504344791382E+12  0.100000000000000000E+01  0.184758499363437800E+01  0.126684366980866980E+01  0.956839617970836054E+00  0.100000000000000000E+01           1           0
 -0.461170814858740297E+01  0.172697237043336884E+03 -0.116969482077237319E+01  0.157755554199218750E+03  0.164593505859375000E+03  0.403189849853515625E+02  0.373349960556169525E+08  0.394082410937014818E+08  0.136705361396462210E+08  0.106495847343940332E+13  0.112393460806291016E+13  0.389386174450142944E+12  0.100000000000000000E+01  0.150362570075179947E+01  0.178147672035640205E+02  0.949561228178287808E+00  0.100000000000000000E+01           1           0
  0.460520223713765642E+01  0.188852528222517464E+03  0.278228958214081667E+00  0.136332901000976562E+03 -0.340942115783691406E+02  0.103311065673828125E+03  0.165995155423084125E+08 -0.114553888547486812E+08  0.229993371163911223E+08  0.480638429871073853E+12 -0.326466248569980957E+12  0.658489973054405396E+12  0.100000000000000000E+01  0.192888357550270406E+01  0.213315033794766906E+01  0.111312073178538018E+01  0.100000000000000000E+01           1           0
  0.894663113813155597E+01  0.188342484437715456E+03 -0.192058465904497644E+01 -0.595120124816894531E+02 -0.838478755950927734E+01  0.729239578247070313E+02 -0.555108638161400557E+08 -0.229421871749929991E+07  0.328790072371210903E+08 -0.166772267808508643E+13 -0.717814754380345001E+11  0.984515087248074707E+12  0.100000000000000000E+01  0.178758168292701436E+01  0.175866859478048876E+01  0.879673084801205984E+00  0.100000000000000000E+01           1           0
  0.558268934599725863E+01  0.175128799588790173E+03 -0.567132570308636907E+01  0.280365295410156250E+02 -0.129308944702148437E+03  0.299124877929687500E+03  0.865974776636626571E+07 -0.260369432525628656E+08  0.456586535442467183E+08  0.229726955626117889E+12 -0.745563291438032837E+12  0.128333467688105884E+13  0.100000000000000000E+01  0.167184442271548761E+01  0.147301442495959609E+02  0.882526939328244886E+00  0.100000000000000000E+01           1           0
 -0.181365051858388493E+01  0.177653620582671920E+03 -0.164383981373490839E+01 -0.709088317871093750E+03 -0.167938156127929687E+03  0.534606384277343750E+03 -0.154839922843674839E+09 -0.274858390720048100E+08  0.118139355978193104E+09 -0.439294570147766064E+13 -0.788770174463991943E+12  0.334462845403788477E+13  0.100000000000000000E+01  0.189597246101308547E+01  0.125175390399888169E+02  0.108324552779591010E+01  0.100000000000000000E+01           1           0
